"S-86fd71","A-0651a4","Enterprise","60","11940.00","143280.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-10","2024-10","2024-10-27",\N
"S-cac22d","A-19b2c8","Basic","20","380.00","4560.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-06","2023-08","2023-08-06",\N
"S-f463d3","A-acb7f7","Enterprise","32","6368.00","76416.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2024-01","2024-03","2024-03-24",\N
"S-6ceec5","A-7e0a10","Basic","46","874.00","10488.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-11","2024-07","2024-07-24",\N
"S-9220c9","A-417d2f","Pro","4","196.00","2352.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2024-06","2024-06-23",\N
"S-d97185","A-592832","Pro","37","1813.00","21756.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-12","2024-12-22",\N
"S-0e3b42","A-cb5333","Pro","33","1617.00","19404.00","FALSE","FALSE","TRUE","TRUE","annual","FALSE","2024-04","2024-06","2024-06-02","2024-06-12"
"S-1ad0ca","A-ed510f","Enterprise","42","8358.00","100296.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-03","2024-04","2024-04-09",\N
"S-21e372","A-4e960a","Basic","12","228.00","2736.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-02","2024-09","2024-09-23",\N
"S-05624a","A-c37cab","Pro","13","637.00","7644.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-10","2024-10-26",\N
"S-44a7c3","A-50f3f7","Enterprise","31","6169.00","74028.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-10","2024-10-23",\N
"S-a9e864","A-44dc83","Basic","17","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-06","2024-09","2024-09-24",\N
"S-5e558a","A-10b8f2","Enterprise","47","9353.00","112236.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-02","2023-10","2023-10-07",\N
"S-ea5984","A-977ca0","Enterprise","6","1194.00","14328.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-02","2023-02","2023-02-20",\N
"S-d6d433","A-5247b3","Basic","16","0.00","0.00","TRUE","FALSE","FALSE","TRUE","annual","TRUE","2024-03","2024-06","2024-06-14","2024-11-19"
"S-d93967","A-075038","Pro","50","2450.00","29400.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-07","2024-01","2024-01-11",\N
"S-0e8ae2","A-4814a3","Pro","87","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-11","2024-11-24",\N
"S-5eb846","A-2789e3","Pro","11","539.00","6468.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-09","2024-12","2024-12-10",\N
"S-472fda","A-883b7d","Pro","27","1323.00","15876.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-08","2024-08-19",\N
"S-afc4cb","A-86fc1d","Basic","26","494.00","5928.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-08","2024-10","2024-10-16",\N
"S-a69aed","A-0b0d6d","Basic","3","57.00","684.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-30",\N
"S-41f762","A-faa28c","Basic","48","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-02","2024-02","2024-02-15",\N
"S-853f5d","A-bcf664","Basic","13","247.00","2964.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-06","2023-12","2023-12-01",\N
"S-35a22f","A-b07b56","Pro","34","1666.00","19992.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-19",\N
"S-fd04d6","A-b07346","Enterprise","51","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-28",\N
"S-5ed35a","A-32fb14","Basic","47","893.00","10716.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2023-07","2024-03","2024-03-16","2024-04-21"
"S-2ddf94","A-19b2c8","Enterprise","20","3980.00","47760.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-06","2024-01","2024-01-05",\N
"S-02be35","A-e08cd3","Pro","67","3283.00","39396.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-09","2024-10","2024-10-01","2024-12-21"
"S-6e0edc","A-a1b80b","Enterprise","16","3184.00","38208.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-03","2024-09","2024-09-07",\N
"S-01990c","A-d62e02","Enterprise","16","3184.00","38208.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-11","2024-11-22",\N
"S-28eb12","A-d535f6","Pro","12","588.00","7056.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-09","2024-11","2024-11-20",\N
"S-5e06b2","A-5247b3","Pro","16","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-03","2024-04","2024-04-17",\N
"S-a01aad","A-5f7781","Enterprise","22","4378.00","52536.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-08","2024-10","2024-10-14",\N
"S-e42331","A-94f8c9","Enterprise","23","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-07","2024-07-25",\N
"S-36ee88","A-fabe19","Enterprise","31","6169.00","74028.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-11","2024-11-23",\N
"S-b147b9","A-fce879","Basic","21","399.00","4788.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-12","2024-12-13",\N
"S-fc44ed","A-f5641b","Enterprise","31","6169.00","74028.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-05","2024-05-23",\N
"S-3ee7c3","A-cdf020","Enterprise","23","4577.00","54924.00","FALSE","FALSE","FALSE","TRUE","monthly","FALSE","2023-12","2024-04","2024-04-06","2024-11-10"
"S-7a9d40","A-157070","Basic","38","722.00","8664.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2023-12","2024-12","2024-12-18","2024-12-26"
"S-53d6be","A-993085","Enterprise","31","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-08","2024-05","2024-05-11",\N
"S-dbd6b9","A-cea1f0","Pro","8","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-06","2024-11","2024-11-19",\N
"S-e63c67","A-1f7acb","Pro","64","3136.00","37632.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-09","2024-07","2024-07-03",\N
"S-82eb3e","A-49b828","Enterprise","6","1194.00","14328.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-05","2024-07","2024-07-18",\N
"S-5a18e5","A-3d957b","Enterprise","14","2786.00","33432.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2024-07","2024-08","2024-08-05",\N
"S-193d88","A-4437e4","Enterprise","6","1194.00","14328.00","FALSE","TRUE","TRUE","FALSE","annual","TRUE","2023-11","2024-10","2024-10-12",\N
"S-29b014","A-a1b80b","Pro","36","1764.00","21168.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-03","2024-07","2024-07-15",\N
"S-7ce677","A-2e4581","Pro","9","441.00","5292.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-10","2024-10-20",\N
"S-7f7e38","A-bb1486","Pro","42","2058.00","24696.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-11","2024-11-13",\N
"S-c5723e","A-544d0a","Basic","11","209.00","2508.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-05","2024-06","2024-06-27",\N
"S-388190","A-d40bf7","Enterprise","59","11741.00","140892.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-11","2024-12","2024-12-27",\N
"S-da0fb6","A-d77f4c","Enterprise","55","10945.00","131340.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2024-07","2024-07-04",\N
"S-95c467","A-c37601","Pro","10","490.00","5880.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-11","2024-11-02",\N
"S-15a058","A-9208f0","Pro","2","98.00","1176.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2023-05","2023-09","2023-09-29","2024-04-03"
"S-67474a","A-7d514c","Pro","17","833.00","9996.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-02","2024-06","2024-06-13",\N
"S-8c767b","A-b07b56","Enterprise","29","0.00","0.00","TRUE","FALSE","FALSE","TRUE","monthly","TRUE","2024-11","2024-12","2024-12-03","2024-12-09"
"S-5bde76","A-cb5333","Pro","33","1617.00","19404.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-04","2024-09","2024-09-08",\N
"S-746e1b","A-90a8c8","Enterprise","73","14527.00","174324.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-08","2024-09","2024-09-17",\N
"S-460deb","A-832ec2","Enterprise","22","4378.00","52536.00","FALSE","TRUE","FALSE","FALSE","annual","FALSE","2024-01","2024-11","2024-11-27",\N
"S-62af97","A-05f0e5","Pro","46","2254.00","27048.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-06","2023-06","2023-06-30",\N
"S-7b01d4","A-cbbe12","Pro","49","2401.00","28812.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2023-07","2024-06","2024-06-08",\N
"S-59f6b6","A-dec005","Basic","21","399.00","4788.00","FALSE","TRUE","FALSE","FALSE","monthly","FALSE","2023-10","2024-11","2024-11-10",\N
"S-8013f6","A-6a7c9d","Basic","47","893.00","10716.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-11","2024-12","2024-12-11","2024-12-20"
"S-dcd084","A-d27f50","Enterprise","48","9552.00","114624.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-07","2024-12","2024-12-05","2024-12-09"
"S-8e6903","A-bd4708","Basic","37","703.00","8436.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-07","2024-09","2024-09-15",\N
"S-a96f6c","A-b30291","Pro","13","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-04","2024-10","2024-10-23",\N
"S-7730b1","A-e51ec7","Pro","4","196.00","2352.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-11","2024-05","2024-05-01",\N
"S-62f048","A-c45b23","Pro","7","343.00","4116.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-12","2024-02","2024-02-13",\N
"S-4f56f5","A-922109","Enterprise","3","597.00","7164.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-03","2024-11","2024-11-13",\N
"S-851743","A-443b7c","Pro","13","637.00","7644.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2024-09","2024-10","2024-10-27",\N
"S-8bfab5","A-af0cd2","Pro","19","931.00","11172.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2023-01","2024-05","2024-05-30","2024-12-14"
"S-f5d8ce","A-756192","Pro","19","931.00","11172.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-09","2023-10","2023-10-27",\N
"S-58a152","A-90a8c8","Enterprise","15","2985.00","35820.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-08","2024-12","2024-12-03",\N
"S-ec41f7","A-8bde0c","Enterprise","19","3781.00","45372.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2024-11","2024-12","2024-12-13",\N
"S-8a4156","A-5a184f","Pro","19","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2023-08","2023-08-31",\N
"S-b0af8f","A-ff79f2","Enterprise","8","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-10","2024-10-17",\N
"S-6cafdf","A-6f8ad2","Pro","7","343.00","4116.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-07","2024-12","2024-12-27",\N
"S-708924","A-7a0d69","Basic","22","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-09","2024-09-12",\N
"S-fced99","A-39b19f","Enterprise","42","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-02","2024-10","2024-10-03",\N
"S-8c61f4","A-72799b","Basic","34","646.00","7752.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-11","2024-04","2024-04-17",\N
"S-2daa17","A-c62e55","Enterprise","15","2985.00","35820.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-11","2024-05","2024-05-05",\N
"S-81fe83","A-b48f73","Basic","80","1520.00","18240.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-11","2024-11-15",\N
"S-53f831","A-82861f","Basic","41","779.00","9348.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-05","2024-07","2024-07-29",\N
"S-fe0c52","A-6f8ad2","Basic","29","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-07","2024-07","2024-07-22",\N
"S-6d3f0b","A-82d8a6","Basic","36","684.00","8208.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-12","2024-12","2024-12-16",\N
"S-25b756","A-d82ef9","Pro","58","2842.00","34104.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-07","2024-07","2024-07-30",\N
"S-c899a3","A-2446e3","Pro","27","1323.00","15876.00","FALSE","FALSE","TRUE","FALSE","monthly","TRUE","2024-01","2024-01","2024-01-21",\N
"S-05ef15","A-d42431","Basic","35","665.00","7980.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-06","2024-10","2024-10-24",\N
"S-8ececc","A-533452","Pro","9","441.00","5292.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-15",\N
"S-a24db6","A-96215d","Enterprise","14","2786.00","33432.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2024-08","2024-09","2024-09-13",\N
"S-9acc7f","A-4437e4","Enterprise","16","3184.00","38208.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-11","2024-07","2024-07-10",\N
"S-bb1a91","A-5c046d","Basic","93","1767.00","21204.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-08","2024-08-18",\N
"S-80c296","A-e888d1","Pro","17","833.00","9996.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-05","2024-12","2024-12-19",\N
"S-275d57","A-b3fe05","Basic","15","285.00","3420.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-06","2024-11","2024-11-11",\N
"S-6ca46a","A-0cc442","Enterprise","53","10547.00","126564.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-07","2024-09","2024-09-25",\N
"S-98845b","A-db5e9e","Basic","42","798.00","9576.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-11","2024-11-15",\N
"S-fb285f","A-82d8a6","Basic","32","608.00","7296.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-12","2024-12","2024-12-22",\N
"S-da9f05","A-151c9a","Pro","23","1127.00","13524.00","FALSE","FALSE","TRUE","FALSE","annual","TRUE","2023-05","2023-05","2023-05-08",\N
"S-9f38a5","A-cc102e","Basic","13","247.00","2964.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-05","2024-05-30",\N
"S-dc7143","A-3ce5b8","Enterprise","14","2786.00","33432.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-12","2024-04","2024-04-28",\N
"S-68ecd5","A-684255","Enterprise","9","1791.00","21492.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-08","2024-08-18",\N
"S-601bbe","A-0532a9","Pro","21","1029.00","12348.00","FALSE","TRUE","FALSE","FALSE","monthly","FALSE","2024-09","2024-11","2024-11-26",\N
"S-a34e37","A-10b8da","Enterprise","23","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-05","2024-04","2024-04-27",\N
"S-0a70a3","A-5b051a","Basic","22","418.00","5016.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-09","2024-10","2024-10-21","2024-12-24"
"S-de543d","A-1e50e0","Enterprise","19","0.00","0.00","TRUE","FALSE","FALSE","TRUE","annual","TRUE","2023-03","2023-04","2023-04-25","2024-01-13"
"S-084e4f","A-054577","Basic","25","475.00","5700.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-05","2024-11","2024-11-22",\N
"S-febd10","A-e61e98","Pro","32","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-11","2024-01","2024-01-05",\N
"S-25a969","A-c9bb3e","Basic","15","285.00","3420.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-06","2024-06-02",\N
"S-5d299e","A-560d27","Enterprise","23","4577.00","54924.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-10","2024-10-25",\N
"S-5a1fc3","A-05d3b3","Enterprise","13","2587.00","31044.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2024-01","2024-01-29",\N
"S-af854c","A-cab532","Enterprise","58","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-04","2024-02","2024-02-16",\N
"S-70b1cf","A-4ae22a","Basic","28","532.00","6384.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-09","2024-09-24",\N
"S-feaca1","A-2ebb4b","Enterprise","65","12935.00","155220.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-06","2023-10","2023-10-03",\N
"S-f1aa04","A-7f4db3","Pro","7","343.00","4116.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-03","2023-07","2023-07-24",\N
"S-ca0eb1","A-6e08f3","Enterprise","24","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2023-07","2023-07-25",\N
"S-a4b1af","A-17939a","Enterprise","13","2587.00","31044.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-26",\N
"S-b15faf","A-3a5ad8","Basic","95","1805.00","21660.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-12","2024-05","2024-05-15",\N
"S-108282","A-49b828","Pro","30","1470.00","17640.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-05","2024-03","2024-03-26",\N
"S-9b623b","A-712426","Enterprise","13","2587.00","31044.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-08",\N
"S-b28ec2","A-ee42db","Basic","33","627.00","7524.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-05","2023-11","2023-11-03",\N
"S-d1ef4d","A-3a5ad8","Enterprise","9","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-12","2023-12","2023-12-18",\N
"S-c4a98e","A-ced9aa","Enterprise","5","995.00","11940.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-12","2024-12-16",\N
"S-bff8c5","A-202b67","Basic","11","209.00","2508.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-03","2024-07","2024-07-18",\N
"S-3401bf","A-1619f8","Enterprise","55","10945.00","131340.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-06","2024-06","2024-06-09",\N
"S-a583df","A-84ebe4","Enterprise","45","8955.00","107460.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-05","2024-08","2024-08-07",\N
"S-f80617","A-d4ac0e","Basic","18","342.00","4104.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-05","2024-10","2024-10-28","2024-12-16"
"S-e7e013","A-241e75","Basic","18","342.00","4104.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-07","2024-08","2024-08-07",\N
"S-4d2392","A-e61e98","Pro","19","931.00","11172.00","FALSE","TRUE","FALSE","FALSE","monthly","FALSE","2023-11","2023-11","2023-11-05",\N
"S-f6b264","A-4a4c2d","Pro","54","2646.00","31752.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-07","2024-02","2024-02-02",\N
"S-c8fd93","A-0354fe","Basic","34","646.00","7752.00","FALSE","TRUE","FALSE","TRUE","monthly","TRUE","2024-11","2024-11","2024-11-16","2024-11-20"
"S-f60667","A-b7ef83","Enterprise","5","995.00","11940.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-06","2024-09","2024-09-18",\N
"S-8e602b","A-a33200","Pro","29","1421.00","17052.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-09","2024-10","2024-10-26",\N
"S-2ba4ee","A-cab532","Basic","20","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-04","2024-05","2024-05-21",\N
"S-ed75af","A-1f0636","Pro","105","5145.00","61740.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2024-02","2024-06","2024-06-09",\N
"S-214d98","A-560d27","Pro","23","1127.00","13524.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-05","2024-06","2024-06-01",\N
"S-343642","A-3cc791","Basic","25","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","FALSE","2024-01","2024-01","2024-01-31",\N
"S-f5c7b2","A-f44180","Enterprise","9","1791.00","21492.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-03","2023-03","2023-03-25",\N
"S-33df6f","A-0baac2","Enterprise","14","2786.00","33432.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-06","2024-12","2024-12-11","2024-12-12"
"S-9225ac","A-eafc6e","Pro","31","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2024-09","2024-09-28",\N
"S-a332ba","A-69b156","Pro","7","343.00","4116.00","FALSE","FALSE","FALSE","TRUE","annual","FALSE","2023-12","2024-04","2024-04-15","2024-07-09"
"S-c2168a","A-37f969","Basic","30","570.00","6840.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2024-08","2024-08-22",\N
"S-31090f","A-328bd0","Basic","18","342.00","4104.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-08","2024-08","2024-08-20",\N
"S-f316d5","A-f25509","Basic","57","1083.00","12996.00","FALSE","FALSE","TRUE","FALSE","annual","TRUE","2024-05","2024-12","2024-12-26",\N
"S-6d0817","A-fa2041","Pro","21","1029.00","12348.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-06","2024-08","2024-08-19",\N
"S-b63db8","A-faa28c","Enterprise","48","9552.00","114624.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-02","2024-09","2024-09-18",\N
